index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
254,0.031746031746031744,0.08333333333333333,0.03515710832784003,0.0707070707070707,57,28,25,40,14,3,5,15,10,30,27,38,19,154,100,3.0994415283203125e-05
255,0.023809523809523808,0.08333333333333333,0.02702702702702703,0.0707070707070707,58,29,25,40,14,3,5,15,10,30,27,38,19,155,100,0.0013241767883300781
256,0.023809523809523808,0.08333333333333333,0.02702702702702703,0.0707070707070707,58,29,25,41,14,3,5,15,10,30,27,38,19,156,100,3.314018249511719e-05
257,0.023809523809523808,0.08333333333333333,0.02702702702702703,0.0707070707070707,58,29,25,41,14,3,5,16,10,30,27,38,19,157,100,3.0994415283203125e-05
258,0.023809523809523808,0.08333333333333333,0.02702702702702703,0.0707070707070707,58,29,25,41,14,3,5,16,10,31,27,38,19,158,100,3.0994415283203125e-05
259,0.023809523809523808,0.08333333333333333,0.02702702702702703,0.0707070707070707,58,29,25,41,14,3,5,16,10,31,27,38,20,158,101,3.409385681152344e-05
260,0.023809523809523808,0.08333333333333333,0.02702702702702703,0.0707070707070707,59,29,26,41,14,3,5,16,10,31,27,38,20,158,102,0.0013020038604736328
261,0.023809523809523808,0.08333333333333333,0.02702702702702703,0.0707070707070707,59,29,26,42,14,3,5,16,10,31,27,38,20,159,102,4.315376281738281e-05
262,0.023809523809523808,0.08333333333333333,0.02702702702702703,0.0707070707070707,59,29,26,42,14,3,5,17,10,31,27,38,20,160,102,3.695487976074219e-05
263,0.023809523809523808,0.08333333333333333,0.02702702702702703,0.0707070707070707,59,29,26,42,14,3,5,17,10,32,27,38,20,161,102,3.409385681152344e-05
264,0.023809523809523808,0.08333333333333333,0.02702702702702703,0.0707070707070707,59,29,26,42,14,3,5,17,10,32,27,38,21,161,103,3.0994415283203125e-05
265,0.023809523809523808,0.08333333333333333,0.02702702702702703,0.0707070707070707,60,30,26,42,14,3,5,17,10,32,27,38,21,162,103,0.0013341903686523438
