index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
129,0.2903225806451613,0.3548387096774194,0.299469261388766,0.36694386694386694,69,53,16,9,6,7,8,9,6,12,3,90,39,0.0008029937744140625
130,0.2956989247311828,0.3467741935483871,0.3012793421462152,0.3517923517923518,70,54,16,9,6,7,8,9,6,12,3,91,39,0.0008008480072021484
131,0.2956989247311828,0.3467741935483871,0.3012793421462152,0.3517923517923518,71,55,16,9,6,7,8,9,6,12,3,92,39,0.0007889270782470703
132,0.3010752688172043,0.3467741935483871,0.3100512719707766,0.3517923517923518,72,56,16,9,6,7,8,9,6,12,3,93,39,0.0008141994476318359
133,0.2903225806451613,0.3467741935483871,0.2925074123216538,0.3517923517923518,73,57,16,9,6,7,8,9,6,12,3,94,39,0.0009732246398925781
134,0.3064516129032258,0.33064516129032256,0.29942175700689627,0.3214893214893215,74,58,16,9,6,7,8,9,6,12,3,95,39,0.0008680820465087891
135,0.3010752688172043,0.33064516129032256,0.2955001883794453,0.3214893214893215,75,59,16,9,6,7,8,9,6,12,3,96,39,0.0007967948913574219
136,0.2956989247311828,0.33064516129032256,0.29157861975199434,0.3214893214893215,76,59,17,9,6,7,8,9,6,12,3,96,40,0.0007872581481933594
137,0.3279569892473118,0.3387096774193548,0.31510803151670025,0.32661752661752663,77,59,18,9,6,7,8,9,6,12,3,96,41,0.0007760524749755859
138,0.3172043010752688,0.3387096774193548,0.30452602093468967,0.32661752661752663,78,60,18,9,6,7,8,9,6,12,3,97,41,0.0010249614715576172
139,0.3279569892473118,0.3629032258064516,0.3123691581895916,0.342002142002142,79,60,19,9,6,7,8,9,6,12,3,97,42,0.0008413791656494141
140,0.3333333333333333,0.3629032258064516,0.3162907268170426,0.342002142002142,80,61,19,9,6,7,8,9,6,12,3,98,42,0.0008487701416015625
141,0.3225806451612903,0.3629032258064516,0.30844758956214063,0.342002142002142,81,62,19,9,6,7,8,9,6,12,3,99,42,0.0008759498596191406
142,0.3172043010752688,0.3548387096774194,0.30452602093468967,0.33687393687393685,82,63,19,9,6,7,8,9,6,12,3,100,42,0.0008828639984130859
143,0.3225806451612903,0.3548387096774194,0.30707815289858637,0.33687393687393685,83,64,19,9,6,7,8,9,6,12,3,101,42,0.0009069442749023438
144,0.3387096774193548,0.3629032258064516,0.32854358117516014,0.35202545202545205,84,64,20,9,6,7,8,9,6,12,3,101,43,0.0010251998901367188
145,0.3010752688172043,0.3387096774193548,0.30109260078300326,0.33664083664083666,85,65,20,9,6,7,8,9,6,12,3,102,43,0.0008456707000732422
