index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
137,0.23118279569892472,0.25806451612903225,0.2771028879388013,0.28923958923958926,39,31,8,8,13,7,14,6,12,35,3,87,50,0.00031304359436035156
138,0.23655913978494625,0.25806451612903225,0.28587481776336265,0.28923958923958926,39,31,8,8,13,7,14,6,12,36,3,88,50,3.218650817871094e-05
139,0.23118279569892472,0.25806451612903225,0.28195324913591163,0.28923958923958926,40,32,8,8,13,7,14,6,12,36,3,89,50,0.0003190040588378906
140,0.22580645161290322,0.25,0.27803168050846067,0.2841113841113841,40,32,8,8,13,7,14,6,12,37,3,90,50,3.409385681152344e-05
141,0.23118279569892472,0.28225806451612906,0.28195324913591163,0.30462420462420464,41,32,9,8,13,7,14,6,12,37,3,90,51,0.0003120899200439453
142,0.22580645161290322,0.25,0.27803168050846067,0.2841113841113841,41,32,9,8,13,7,14,6,12,38,3,91,51,3.3855438232421875e-05
143,0.22043010752688172,0.25806451612903225,0.2692597506838993,0.2931203931203931,42,33,9,8,13,7,14,6,12,38,3,92,51,0.0003399848937988281
144,0.22043010752688172,0.2661290322580645,0.26577882615034315,0.30212940212940215,42,33,9,8,13,7,14,6,12,39,3,93,51,3.814697265625e-05
145,0.23655913978494625,0.2661290322580645,0.2816518420233591,0.30212940212940215,43,33,10,8,13,7,14,6,12,39,3,93,52,0.0003261566162109375
146,0.21505376344086022,0.2661290322580645,0.2604878208593379,0.30212940212940215,43,33,10,8,13,7,14,6,12,40,3,94,52,3.1948089599609375e-05
147,0.1989247311827957,0.2661290322580645,0.23417203138565368,0.30212940212940215,44,34,10,8,13,7,14,6,12,40,3,95,52,0.0003108978271484375
148,0.21505376344086022,0.27419354838709675,0.2604878208593379,0.30725760725760726,44,34,10,8,13,7,14,6,12,40,4,95,53,3.409385681152344e-05
149,0.20967741935483872,0.25806451612903225,0.2517158910347765,0.276954576954577,45,35,10,8,13,7,14,6,12,40,4,96,53,0.000324249267578125
150,0.20430107526881722,0.25806451612903225,0.23598211214310286,0.276954576954577,45,35,10,8,13,7,14,6,12,41,4,97,53,3.218650817871094e-05
151,0.21505376344086022,0.25806451612903225,0.25352597179222564,0.276954576954577,46,36,10,8,13,7,14,6,12,41,4,98,53,0.0003139972686767578
152,0.1989247311827957,0.25,0.23765295591920976,0.26794556794556795,46,36,10,8,13,7,14,6,12,42,4,99,53,3.4809112548828125e-05
153,0.1989247311827957,0.25806451612903225,0.24113388045276593,0.2792162792162793,47,37,10,8,13,7,14,6,12,42,4,100,53,0.0003151893615722656
154,0.20967741935483872,0.25,0.2586777401018887,0.2702072702072702,47,37,10,8,13,7,14,6,12,43,4,101,53,3.314018249511719e-05
155,0.21505376344086022,0.25,0.2709305944600062,0.2702072702072702,48,38,10,8,13,7,14,6,12,43,4,102,53,0.0003120899200439453
156,0.20967741935483872,0.27419354838709675,0.26563958916900093,0.31566181566181567,48,38,10,8,13,7,14,6,12,44,4,103,53,3.123283386230469e-05
157,0.20430107526881722,0.2903225806451613,0.26171802054154997,0.34596484596484595,49,39,10,8,13,7,14,6,12,44,4,104,53,0.0003199577331542969
158,0.20430107526881722,0.28225806451612906,0.26171802054154997,0.34083664083664084,49,39,10,8,13,7,14,6,12,45,4,105,53,3.2901763916015625e-05
159,0.20430107526881722,0.29838709677419356,0.2533867348108834,0.35109305109305106,50,40,10,8,13,7,14,6,12,45,4,106,53,0.00031685829162597656
160,0.21505376344086022,0.3064516129032258,0.2612298720657854,0.36010206010206014,50,40,10,8,13,7,14,6,12,46,4,107,53,3.1948089599609375e-05
161,0.20967741935483872,0.3064516129032258,0.2573083034383344,0.36010206010206014,51,40,11,8,13,7,14,6,12,46,4,107,54,0.00031495094299316406
162,0.20967741935483872,0.3064516129032258,0.252457942241224,0.36010206010206014,51,40,11,8,13,7,14,6,12,47,4,108,54,3.218650817871094e-05
163,0.26344086021505375,0.33064516129032256,0.29167362851573375,0.3754866754866755,52,40,12,8,13,7,14,6,12,47,4,108,55,0.0003199577331542969
164,0.26881720430107525,0.33064516129032256,0.2955951971431848,0.3754866754866755,52,40,12,8,13,7,14,6,12,47,5,108,56,3.4809112548828125e-05
165,0.25806451612903225,0.31451612903225806,0.29260242108539325,0.36523026523026525,53,41,12,8,13,7,14,6,12,47,5,109,56,0.0003142356872558594
166,0.25806451612903225,0.3064516129032258,0.29260242108539325,0.36010206010206014,53,41,12,8,13,7,14,6,12,48,5,110,56,4.100799560546875e-05
167,0.25806451612903225,0.28225806451612906,0.2891214965518371,0.31464751464751467,54,41,13,8,13,7,14,6,12,48,5,110,57,0.00033473968505859375
168,0.25806451612903225,0.3064516129032258,0.29260242108539325,0.36010206010206014,54,41,13,8,13,7,14,6,12,49,5,111,57,3.4809112548828125e-05
169,0.25806451612903225,0.3064516129032258,0.29260242108539325,0.36010206010206014,55,42,13,8,13,7,14,6,12,49,5,112,57,0.0003228187561035156
170,0.25806451612903225,0.3064516129032258,0.29260242108539325,0.36010206010206014,55,42,13,8,13,7,14,6,12,50,5,113,57,3.0994415283203125e-05
171,0.25268817204301075,0.3064516129032258,0.28731141579438796,0.36010206010206014,56,43,13,8,13,7,14,6,12,50,5,114,57,0.0003159046173095703
172,0.25268817204301075,0.3064516129032258,0.28731141579438796,0.36010206010206014,56,43,13,8,13,7,14,6,12,51,5,115,57,3.218650817871094e-05
173,0.25806451612903225,0.31451612903225806,0.2995642701525055,0.3752535752535753,57,44,13,8,13,7,14,6,12,51,5,116,57,0.00032019615173339844
174,0.25806451612903225,0.31451612903225806,0.30304519468606156,0.38139608139608133,57,44,13,8,13,7,14,6,12,52,5,117,57,3.0994415283203125e-05
175,0.25806451612903225,0.3064516129032258,0.30304519468606156,0.3662445662445662,58,45,13,8,13,7,14,6,12,52,5,118,57,0.00033283233642578125
176,0.25268817204301075,0.31451612903225806,0.29427326486150013,0.3752535752535753,58,45,13,8,13,7,14,6,12,53,5,119,57,3.62396240234375e-05
177,0.24731182795698925,0.3064516129032258,0.28550133503693875,0.36010206010206014,59,46,13,8,13,7,14,6,12,53,5,120,57,0.0003228187561035156
178,0.24731182795698925,0.2903225806451613,0.28550133503693875,0.3297990297990298,59,46,13,8,13,7,14,6,12,54,5,121,57,4.6253204345703125e-05
179,0.24731182795698925,0.31451612903225806,0.28550133503693875,0.36523026523026525,60,47,13,8,13,7,14,6,12,54,5,122,57,0.00040602684020996094
180,0.24731182795698925,0.3064516129032258,0.28550133503693875,0.3562212562212563,60,47,13,8,13,7,14,6,12,55,5,123,57,5.984306335449219e-05
