index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
58,0.23511904761904762,0.26339285714285715,0.2240643879929594,0.26391239422598306,46,6,1,15,5,14,6,10,1,45,13,0.08735299110412598
59,0.23511904761904762,0.25892857142857145,0.2240643879929594,0.2591504894640783,47,6,1,15,5,14,6,11,1,46,13,0.08578610420227051
60,0.22916666666666666,0.25892857142857145,0.2189623471766329,0.2591504894640783,48,7,1,15,5,14,6,11,1,47,13,0.08804988861083984
61,0.23214285714285715,0.25892857142857145,0.22262535083963655,0.2591504894640783,49,7,2,15,5,14,6,11,1,47,14,0.08977413177490234
62,0.23214285714285715,0.25892857142857145,0.22262535083963655,0.2591504894640783,50,7,2,16,5,14,6,11,1,48,14,0.08617424964904785
63,0.23214285714285715,0.25892857142857145,0.22262535083963655,0.2591504894640783,51,7,2,16,5,14,6,11,2,48,15,0.08648228645324707
64,0.23214285714285715,0.25892857142857145,0.22262535083963655,0.2591504894640783,52,7,2,16,5,14,6,12,2,49,15,0.08717226982116699
65,0.23214285714285715,0.26339285714285715,0.22262535083963655,0.26311874343233227,53,7,2,16,6,14,6,12,2,49,16,0.08592510223388672
66,0.22916666666666666,0.26339285714285715,0.2197682079824937,0.26311874343233227,54,7,2,16,6,15,6,12,2,50,16,0.0869600772857666
67,0.22321428571428573,0.25892857142857145,0.21466616716616718,0.25716636247995134,55,7,2,16,6,16,6,12,2,51,16,0.08682703971862793
68,0.2261904761904762,0.25892857142857145,0.21731166981166986,0.25716636247995134,56,7,2,16,6,16,6,12,3,51,17,0.08597087860107422
69,0.22023809523809523,0.25,0.20998566248566247,0.25019772136496876,57,7,2,16,6,17,6,12,3,52,17,0.0852060317993164
70,0.22023809523809523,0.24553571428571427,0.20998566248566247,0.24671340080747747,58,7,2,16,6,18,6,12,3,53,17,0.08678913116455078
71,0.21726190476190477,0.24553571428571427,0.2074346420774992,0.24671340080747747,59,7,2,16,6,19,6,12,3,54,17,0.08588862419128418
72,0.21428571428571427,0.24553571428571427,0.20377163841449555,0.24671340080747747,60,7,2,16,6,20,6,12,3,55,17,0.08636593818664551
73,0.21428571428571427,0.24553571428571427,0.20377163841449555,0.24671340080747747,61,7,2,17,6,20,6,12,3,56,17,0.08652210235595703
74,0.21428571428571427,0.25892857142857145,0.20377163841449555,0.263196917290994,62,7,3,17,6,20,6,12,3,56,18,0.08629608154296875
75,0.21428571428571427,0.2544642857142857,0.20377163841449555,0.25770241179648845,62,7,3,17,6,20,6,13,3,57,18,0.08630919456481934
76,0.21428571428571427,0.24553571428571427,0.20377163841449555,0.24671340080747747,63,7,3,17,6,20,6,14,3,58,18,0.08755111694335938
77,0.2261904761904762,0.26785714285714285,0.21647005111290826,0.2671215640727836,64,7,4,17,6,20,6,14,3,58,19,0.08623671531677246
78,0.21428571428571427,0.24553571428571427,0.20377163841449555,0.24671340080747747,65,7,4,17,6,20,6,15,3,59,19,0.08623218536376953
79,0.21428571428571427,0.24553571428571427,0.20377163841449555,0.24671340080747747,66,7,4,17,6,20,6,16,3,60,19,0.08774924278259277
80,0.21428571428571427,0.25,0.20377163841449555,0.25147530556938225,67,7,4,17,6,21,6,16,3,61,19,0.0871591567993164
81,0.20833333333333334,0.25,0.19755761434332864,0.25421809123899713,67,7,4,18,6,21,6,16,3,62,19,0.08649992942810059
