index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
100,0.40476190476190477,0.35714285714285715,0.36242492492492495,0.41414141414141414,23,13,10,11,8,3,4,1,4,13,10,15,8,56,44,5.507469177246094e-05
101,0.07936507936507936,0.09523809523809523,0.08183183183183183,0.08080808080808081,23,13,10,12,8,3,4,1,4,13,10,15,8,57,44,4.887580871582031e-05
102,0.10317460317460317,0.09523809523809523,0.11092342342342343,0.08080808080808081,24,13,10,12,8,3,4,1,4,13,10,15,9,57,45,0.0009160041809082031
103,0.07936507936507936,0.09523809523809523,0.08183183183183183,0.08080808080808081,24,14,10,12,8,3,4,1,4,13,10,15,9,58,45,3.790855407714844e-05
104,0.07936507936507936,0.09523809523809523,0.08183183183183183,0.08080808080808081,24,14,10,12,8,3,4,1,4,13,11,15,9,58,46,3.790855407714844e-05
105,0.07936507936507936,0.09523809523809523,0.08183183183183183,0.08585858585858586,24,14,10,13,8,3,4,1,4,13,11,15,9,59,46,3.3855438232421875e-05
106,0.10317460317460317,0.14285714285714285,0.10266516516516518,0.1414141414141414,25,14,10,13,8,3,4,1,4,13,11,15,10,59,47,0.0008158683776855469
107,0.1349206349206349,0.14285714285714285,0.12631381381381382,0.14646464646464646,25,14,10,14,8,3,4,1,4,13,11,15,10,60,47,3.218650817871094e-05
108,0.30158730158730157,0.2261904761904762,0.27214714714714716,0.25252525252525254,25,15,10,14,8,3,4,1,4,13,11,15,10,61,47,3.4809112548828125e-05
109,0.30158730158730157,0.2261904761904762,0.27214714714714716,0.25252525252525254,25,15,10,14,8,3,4,1,4,13,12,15,10,61,48,3.600120544433594e-05
110,0.15873015873015872,0.10714285714285714,0.14714714714714713,0.10101010101010101,26,15,10,14,8,3,4,1,4,13,12,16,10,62,48,0.0008440017700195312
111,0.30158730158730157,0.2261904761904762,0.27214714714714716,0.25252525252525254,26,15,11,14,8,3,4,1,4,13,12,16,10,62,49,3.2901763916015625e-05
112,0.15873015873015872,0.10714285714285714,0.14714714714714713,0.10101010101010101,26,15,11,15,8,3,4,1,4,13,12,16,10,63,49,3.0994415283203125e-05
113,0.15079365079365079,0.10714285714285714,0.14020270270270271,0.10101010101010101,26,15,11,15,8,3,4,1,4,14,12,16,10,64,49,3.409385681152344e-05
114,0.25396825396825395,0.17857142857142858,0.23254504504504503,0.19191919191919193,27,15,12,15,8,3,4,1,4,14,12,16,10,64,50,0.0008192062377929688
115,0.2619047619047619,0.20238095238095238,0.23742492492492492,0.2222222222222222,27,15,12,15,8,3,4,1,4,14,12,16,11,64,51,3.62396240234375e-05
116,0.15079365079365079,0.10714285714285714,0.14020270270270271,0.10101010101010101,27,15,12,16,8,3,4,1,4,14,12,16,11,65,51,3.3855438232421875e-05
117,0.2619047619047619,0.20238095238095238,0.23742492492492492,0.2222222222222222,27,15,12,16,8,3,4,1,4,14,13,16,11,65,52,2.9802322387695312e-05
118,0.2619047619047619,0.20238095238095238,0.23742492492492492,0.2222222222222222,28,15,12,16,8,3,4,1,4,14,13,16,12,65,53,0.0007879734039306641
119,0.2619047619047619,0.20238095238095238,0.23742492492492492,0.2222222222222222,28,15,13,16,8,3,4,1,4,14,13,16,12,65,54,3.0994415283203125e-05
120,0.2698412698412698,0.21428571428571427,0.24643393393393395,0.23232323232323235,28,15,13,16,8,3,4,1,4,14,14,16,12,65,55,7.104873657226562e-05
121,0.2698412698412698,0.21428571428571427,0.24643393393393395,0.23232323232323235,28,15,13,17,8,3,4,1,4,14,14,16,12,66,55,3.600120544433594e-05
122,0.14285714285714285,0.11904761904761904,0.13945195195195195,0.11111111111111112,29,15,13,17,8,3,4,1,4,14,14,17,12,67,55,0.0008797645568847656
123,0.2698412698412698,0.21428571428571427,0.24643393393393395,0.23232323232323235,29,15,14,17,8,3,4,1,4,14,14,17,12,67,56,4.8160552978515625e-05
124,0.1349206349206349,0.11904761904761904,0.1325075075075075,0.11111111111111112,29,15,14,18,8,3,4,1,4,14,14,17,12,68,56,3.314018249511719e-05
125,0.2619047619047619,0.21428571428571427,0.23742492492492492,0.23232323232323235,29,15,14,18,8,3,4,1,4,14,15,17,12,68,57,3.1948089599609375e-05
126,0.23015873015873015,0.17857142857142858,0.20964714714714716,0.18686868686868685,30,15,14,18,8,3,4,1,4,14,15,18,12,69,57,0.0007998943328857422
