index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
188,0.1875,0.43023255813953487,0.3168047360788287,0.4826300085251492,93,40,13,13,14,16,5,14,20,41,12,124,64,0.02365398406982422
189,0.1875,0.43023255813953487,0.3168047360788287,0.4826300085251492,93,40,13,13,14,16,6,14,20,41,12,124,65,0.023682117462158203
190,0.1953125,0.43023255813953487,0.3353232545973472,0.4826300085251492,93,40,13,13,14,16,6,14,20,41,13,124,66,0.023885011672973633
191,0.1953125,0.43023255813953487,0.3353232545973472,0.4826300085251492,93,40,13,13,14,16,6,14,21,41,13,124,67,0.028123855590820312
192,0.1953125,0.43023255813953487,0.3353232545973472,0.4826300085251492,93,40,14,13,14,16,6,14,21,41,13,124,68,0.024062156677246094
193,0.1953125,0.43023255813953487,0.3353232545973472,0.4826300085251492,93,40,15,13,14,16,6,14,21,41,13,124,69,0.023044824600219727
194,0.203125,0.43023255813953487,0.363101032375125,0.4826300085251492,93,40,15,13,14,16,7,14,21,41,13,124,70,0.023354053497314453
195,0.1953125,0.43023255813953487,0.3353232545973472,0.4826300085251492,93,40,15,13,14,16,7,15,21,41,13,125,70,0.024643898010253906
196,0.1953125,0.43023255813953487,0.3353232545973472,0.4826300085251492,93,40,15,14,14,16,7,15,21,41,13,126,70,0.023724794387817383
197,0.1953125,0.43023255813953487,0.3353232545973472,0.4826300085251492,93,40,15,14,14,16,7,15,21,41,14,126,71,0.02276301383972168
198,0.1953125,0.43023255813953487,0.3353232545973472,0.4826300085251492,93,40,15,14,14,16,7,16,21,41,14,127,71,0.022522926330566406
199,0.1953125,0.4186046511627907,0.3353232545973472,0.4687411196362603,93,40,15,15,14,16,7,16,21,41,14,128,71,0.02515888214111328
200,0.1953125,0.4186046511627907,0.3353232545973472,0.4687411196362603,94,40,15,15,15,16,7,16,21,41,14,128,72,0.022854328155517578
201,0.203125,0.4186046511627907,0.33886935388812733,0.4687411196362603,94,40,15,15,15,16,8,16,21,41,14,128,73,0.023267745971679688
202,0.203125,0.43023255813953487,0.33886935388812733,0.4759874964478545,95,40,15,15,16,16,8,16,21,41,14,128,74,0.0248110294342041
203,0.1953125,0.4186046511627907,0.3353232545973472,0.4687411196362603,95,40,15,16,16,16,8,16,21,41,14,129,74,0.029139041900634766
204,0.1953125,0.4186046511627907,0.3353232545973472,0.4687411196362603,95,40,15,16,16,17,8,16,21,41,14,130,74,0.02381110191345215
205,0.1953125,0.4186046511627907,0.3353232545973472,0.4687411196362603,95,40,15,16,16,17,8,16,21,41,15,130,75,0.022345304489135742
206,0.1875,0.4186046511627907,0.3317771553065671,0.4687411196362603,96,40,15,16,16,17,8,16,21,42,15,131,75,0.022472858428955078
207,0.1953125,0.4186046511627907,0.33574540927482105,0.4687411196362603,96,40,15,16,16,17,9,16,21,42,15,131,76,0.026965856552124023
208,0.1875,0.4186046511627907,0.3317771553065671,0.4687411196362603,97,40,15,17,16,17,9,16,21,42,15,132,76,0.020190954208374023
209,0.1875,0.4186046511627907,0.3317771553065671,0.4687411196362603,97,40,15,17,16,17,10,16,21,42,15,132,77,0.020056962966918945
210,0.1875,0.4186046511627907,0.3317771553065671,0.4687411196362603,97,41,15,17,16,17,10,16,21,42,15,133,77,0.01984882354736328
211,0.1875,0.4069767441860465,0.3317771553065671,0.4638391588519466,97,41,15,18,16,17,10,16,21,42,15,134,77,0.019841670989990234
212,0.1875,0.4069767441860465,0.3317771553065671,0.4638391588519466,97,41,15,18,16,17,10,16,21,43,15,135,77,0.020858049392700195
213,0.1875,0.4069767441860465,0.3317771553065671,0.4638391588519466,97,42,15,18,16,17,10,16,21,43,15,136,77,0.017416000366210938
214,0.1875,0.4069767441860465,0.3317771553065671,0.4638391588519466,97,42,15,18,16,17,11,16,21,43,15,136,78,0.018406152725219727
215,0.1875,0.4069767441860465,0.3317771553065671,0.4638391588519466,97,42,15,18,16,17,11,17,21,43,15,137,78,0.015586137771606445
216,0.1875,0.4069767441860465,0.3317771553065671,0.4638391588519466,97,43,15,18,16,17,11,17,21,43,15,138,78,0.015447616577148438
217,0.1875,0.4069767441860465,0.3317771553065671,0.4638391588519466,97,44,15,18,16,17,11,17,21,43,15,139,78,0.026386022567749023
218,0.1875,0.4069767441860465,0.3317771553065671,0.4638391588519466,97,44,15,18,16,17,11,18,21,43,15,140,78,0.02065730094909668
219,0.1875,0.4069767441860465,0.3317771553065671,0.4638391588519466,97,44,15,18,16,17,11,18,21,44,15,141,78,0.02190995216369629
220,0.1875,0.4069767441860465,0.33135500062909323,0.4638391588519466,98,44,15,18,16,17,11,18,21,45,15,142,78,0.019140958786010742
221,0.1875,0.4186046511627907,0.33135500062909323,0.4710855356635408,99,45,15,18,16,17,11,18,21,45,15,143,78,0.01988387107849121
222,0.1875,0.4186046511627907,0.33135500062909323,0.4710855356635408,99,45,15,18,16,17,11,18,21,46,15,144,78,0.01947307586669922
223,0.1875,0.4186046511627907,0.33135500062909323,0.4710855356635408,99,45,15,18,16,17,11,18,21,46,16,144,79,0.01884603500366211
224,0.1875,0.4186046511627907,0.33135500062909323,0.4710855356635408,99,46,15,18,16,17,11,18,21,46,16,145,79,0.018484115600585938
225,0.1875,0.4069767441860465,0.33135500062909323,0.4638391588519466,99,46,15,18,16,17,11,18,21,47,16,146,79,0.018944978713989258
226,0.1953125,0.4069767441860465,0.3353232545973472,0.4638391588519466,99,46,15,18,16,17,11,18,21,48,16,147,79,0.02091383934020996
227,0.1640625,0.4069767441860465,0.24844382197323375,0.4638391588519466,99,46,15,18,16,17,11,19,21,48,16,148,79,0.019088268280029297
228,0.171875,0.4069767441860465,0.2762215997510115,0.4638391588519466,99,46,16,18,16,17,11,19,21,48,16,148,80,0.018093109130859375
