index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
261,0.42998027613412226,0.45722713864306785,0.43404243376740004,0.44464112961002644,138,84,42,26,15,23,18,42,11,175,86,0.0011570453643798828
262,0.4280078895463511,0.45722713864306785,0.4321340368208352,0.44464112961002644,139,85,42,26,15,23,18,42,11,176,86,0.0011591911315917969
263,0.4280078895463511,0.46017699115044247,0.4321340368208352,0.4475481063542125,140,86,42,26,15,23,18,42,11,177,86,0.0011603832244873047
264,0.4280078895463511,0.46017699115044247,0.4321340368208352,0.4475481063542125,141,86,43,26,15,23,18,42,11,177,87,0.0014410018920898438
265,0.4280078895463511,0.46017699115044247,0.4321340368208352,0.4475481063542125,142,86,44,26,15,23,18,42,11,177,88,0.0013566017150878906
266,0.4280078895463511,0.46017699115044247,0.4321340368208352,0.4475481063542125,143,86,45,26,15,23,18,42,11,177,89,0.0012979507446289062
267,0.4260355029585799,0.46017699115044247,0.43022563987427026,0.4475481063542125,144,86,46,26,15,23,18,42,11,177,90,0.0012581348419189453
268,0.4280078895463511,0.46017699115044247,0.4321340368208352,0.4475481063542125,145,87,46,26,15,23,18,42,11,178,90,0.0012099742889404297
269,0.4280078895463511,0.46607669616519176,0.4321340368208352,0.45364566732982226,146,88,46,26,15,23,18,42,11,179,90,0.0011997222900390625
270,0.4280078895463511,0.46607669616519176,0.4321340368208352,0.45364566732982226,147,88,47,26,15,23,18,42,11,179,91,0.0012810230255126953
271,0.42998027613412226,0.4690265486725664,0.4339722721149529,0.45669444781762714,148,89,47,26,15,23,18,42,11,180,91,0.0012218952178955078
272,0.42998027613412226,0.4749262536873156,0.4339722721149529,0.4624606196097798,149,89,48,26,15,23,18,42,11,180,92,0.0012440681457519531
273,0.4280078895463511,0.46607669616519176,0.43206387516838796,0.45373968937722164,150,89,48,26,15,23,18,43,11,181,92,0.0012631416320800781
274,0.4280078895463511,0.46607669616519176,0.43206387516838796,0.45373968937722164,151,90,48,26,15,23,18,43,11,182,92,0.0012700557708740234
275,0.4280078895463511,0.471976401179941,0.43206387516838796,0.4593640574257556,152,90,49,26,15,23,18,43,11,182,93,0.0012540817260742188
276,0.4280078895463511,0.4749262536873156,0.43188893878161955,0.46227103416994164,153,91,49,26,15,23,18,43,11,183,93,0.0012509822845458984
