index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
198,0.07903780068728522,0.0694980694980695,0.07488767816566824,0.0693664795509222,156,19,4,21,8,23,8,37,9,22,8,34,5,156,42,0.10692882537841797
199,0.07903780068728522,0.07078507078507079,0.07488767816566824,0.07128218836318276,157,19,4,21,8,23,8,37,9,23,8,34,5,157,42,0.10759401321411133
200,0.07903780068728522,0.07335907335907337,0.07543637678165668,0.07511360598770382,158,19,4,21,8,24,8,37,9,23,8,34,5,158,42,0.10766077041625977
201,0.07903780068728522,0.07335907335907337,0.07543637678165668,0.07511360598770382,159,20,4,21,8,24,8,37,9,23,8,34,5,159,42,0.10854601860046387
202,0.07989690721649484,0.07464607464607464,0.07664996901466639,0.07702931479996436,160,20,4,21,8,24,8,37,10,23,8,34,5,159,43,0.11019492149353027
203,0.08075601374570447,0.07464607464607464,0.0778635612476761,0.07702931479996436,161,20,4,21,8,24,9,37,10,23,8,34,5,159,44,0.11112809181213379
204,0.07989690721649484,0.07335907335907337,0.07664996901466639,0.07511360598770382,162,20,4,21,8,25,9,37,10,23,8,34,5,160,44,0.10903024673461914
205,0.07989690721649484,0.07335907335907337,0.07664996901466639,0.07511360598770382,163,20,4,21,8,25,9,37,10,24,8,34,5,161,44,0.11065387725830078
206,0.08075601374570447,0.07335907335907337,0.07731486263168766,0.07511360598770382,164,20,4,21,8,25,9,37,10,24,9,34,5,161,45,0.10997414588928223
207,0.07989690721649484,0.07335907335907337,0.07610127039867795,0.07511360598770382,165,20,4,21,8,26,9,37,10,24,9,34,5,162,45,0.11082291603088379
208,0.07989690721649484,0.07207207207207207,0.07610127039867795,0.0741446137396418,166,21,4,21,8,26,9,37,10,24,9,34,5,163,45,0.11325883865356445
209,0.07989690721649484,0.07207207207207207,0.07610127039867795,0.0741446137396418,167,21,4,21,8,26,9,38,10,24,9,34,5,164,45,0.10904502868652344
210,0.07989690721649484,0.07207207207207207,0.07610127039867795,0.0741446137396418,168,21,4,21,8,26,9,38,11,24,9,34,5,164,46,0.10923004150390625
211,0.07989690721649484,0.07207207207207207,0.07610127039867795,0.0741446137396418,169,22,4,21,8,26,9,38,11,24,9,34,5,165,46,0.11126208305358887
212,0.07989690721649484,0.07207207207207207,0.07610127039867795,0.0741446137396418,170,22,4,21,8,26,9,39,11,24,9,34,5,166,46,0.10931992530822754
213,0.07989690721649484,0.07207207207207207,0.07610127039867795,0.0741446137396418,171,22,4,21,8,27,9,39,11,24,9,34,5,167,46,0.11004209518432617
214,0.08075601374570447,0.07335907335907337,0.07731486263168766,0.07606032255190234,172,22,4,21,8,27,10,39,11,24,9,34,5,167,47,0.11217474937438965
215,0.08075601374570447,0.07335907335907337,0.07731486263168766,0.07606032255190234,173,22,4,21,8,27,10,40,11,24,9,34,5,168,47,0.10996198654174805
216,0.07989690721649484,0.07207207207207207,0.07610127039867795,0.0741446137396418,174,22,4,21,8,28,10,40,11,24,9,34,5,169,47,0.11017107963562012
217,0.07989690721649484,0.07078507078507079,0.07610127039867795,0.07222890492738127,175,22,4,21,8,28,10,40,11,25,9,34,5,170,47,0.10958099365234375
