index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
840,0.11374407582938388,0.16350710900473933,0.11907239819004525,0.17096567370289997,452,163,44,144,32,152,42,55,41,118,49,632,208,0.04750800132751465
841,0.11374407582938388,0.16350710900473933,0.11907239819004525,0.17096567370289997,452,163,44,144,32,152,42,55,41,119,49,633,208,0.04584693908691406
842,0.11374407582938388,0.16113744075829384,0.11907239819004525,0.1675872953245216,453,163,44,144,32,152,42,55,41,120,49,634,208,0.04403090476989746
843,0.11374407582938388,0.16113744075829384,0.11907239819004525,0.1675872953245216,453,163,44,144,32,153,42,55,41,120,49,635,208,0.04503297805786133
844,0.11216429699842022,0.17298578199052134,0.11789592760180995,0.1844791872164135,454,164,44,144,32,153,42,55,41,120,49,636,208,0.04461789131164551
845,0.11216429699842022,0.17298578199052134,0.11789592760180995,0.1844791872164135,454,164,44,145,32,153,42,55,41,120,49,637,208,0.047029972076416016
846,0.11216429699842022,0.17298578199052134,0.11789592760180995,0.1844791872164135,454,165,44,145,32,153,42,55,41,120,49,638,208,0.044229984283447266
847,0.11216429699842022,0.17061611374407584,0.11789592760180995,0.18110080883803512,455,165,44,146,32,153,42,55,41,120,49,639,208,0.04487204551696777
848,0.11216429699842022,0.17061611374407584,0.11789592760180995,0.18110080883803512,455,166,44,146,32,153,42,55,41,120,49,640,208,0.04404616355895996
849,0.11216429699842022,0.17298578199052134,0.11789592760180995,0.1844791872164135,455,166,44,146,32,153,42,55,41,120,50,640,209,0.04385113716125488
850,0.11374407582938388,0.17061611374407584,0.12029977375565612,0.18110080883803512,455,166,44,146,32,153,42,55,42,120,50,640,210,0.04834794998168945
851,0.11374407582938388,0.17535545023696683,0.12029977375565612,0.1878575655947919,455,166,45,146,32,153,42,55,42,120,50,640,211,0.04669070243835449
852,0.11374407582938388,0.18009478672985782,0.12029977375565612,0.19461432235154863,456,166,45,146,32,153,42,55,42,121,50,641,211,0.04624009132385254
853,0.11374407582938388,0.17535545023696683,0.12029977375565612,0.1878575655947919,456,167,45,146,32,153,42,55,42,121,50,642,211,0.04776406288146973
854,0.11532385466034756,0.15876777251184834,0.1214762443438914,0.16265535608601303,456,167,45,146,32,153,43,55,42,121,50,642,212,0.04671883583068848
855,0.11532385466034756,0.15876777251184834,0.1214762443438914,0.16265535608601303,456,167,45,146,32,154,43,55,42,121,50,643,212,0.048950910568237305
856,0.11532385466034756,0.15876777251184834,0.1214762443438914,0.16265535608601303,457,167,45,146,32,154,43,55,42,121,51,643,213,0.043421030044555664
857,0.11532385466034756,0.15876777251184834,0.1214762443438914,0.16265535608601303,457,167,45,146,32,155,43,55,42,121,51,644,213,0.04407811164855957
858,0.11532385466034756,0.15876777251184834,0.1214762443438914,0.16265535608601303,457,167,45,146,33,155,43,55,42,121,51,644,214,0.04438924789428711
859,0.11532385466034756,0.15876777251184834,0.1214762443438914,0.16265535608601303,457,167,45,146,33,156,43,55,42,121,51,645,214,0.04366493225097656
860,0.11532385466034756,0.15876777251184834,0.1214762443438914,0.16265535608601303,457,167,45,146,33,157,43,55,42,121,51,646,214,0.043073177337646484
861,0.11532385466034756,0.15876777251184834,0.1214762443438914,0.16265535608601303,457,167,45,146,33,157,43,55,43,121,51,646,215,0.04462409019470215
862,0.11532385466034756,0.15876777251184834,0.1214762443438914,0.16265535608601303,457,167,45,146,33,157,43,55,43,122,51,647,215,0.045983076095581055
863,0.11532385466034756,0.15876777251184834,0.1214762443438914,0.16265535608601303,458,167,45,147,33,157,43,55,43,122,51,648,215,0.0435941219329834
864,0.11532385466034756,0.15876777251184834,0.1214762443438914,0.16265535608601303,458,167,45,148,33,157,43,55,43,122,51,649,215,0.043890953063964844
865,0.11690363349131122,0.15876777251184834,0.1226527149321267,0.1611017952258828,458,167,46,148,33,157,43,55,43,122,51,649,216,0.04367995262145996
866,0.11532385466034756,0.15876777251184834,0.1214762443438914,0.16265535608601303,458,167,46,148,33,157,43,55,43,123,51,650,216,0.04554009437561035
867,0.11532385466034756,0.16350710900473933,0.1214762443438914,0.1694121128427698,458,167,46,148,33,158,43,55,43,123,51,651,216,0.04340481758117676
868,0.11532385466034756,0.16350710900473933,0.1214762443438914,0.1694121128427698,458,167,46,148,33,158,43,56,43,123,51,652,216,0.04380989074707031
869,0.11532385466034756,0.16350710900473933,0.1214762443438914,0.1694121128427698,459,167,46,148,33,159,43,56,43,123,51,653,216,0.04257678985595703
870,0.11532385466034756,0.16824644549763032,0.1214762443438914,0.17306174787926615,459,167,46,148,33,159,44,56,43,123,51,653,217,0.04259800910949707
871,0.11532385466034756,0.16824644549763032,0.1214762443438914,0.17461530873939635,459,167,46,148,33,160,44,56,43,123,51,654,217,0.045584917068481445
872,0.11532385466034756,0.16824644549763032,0.1214762443438914,0.17461530873939635,459,167,46,148,33,160,44,57,43,123,51,655,217,0.04470205307006836
873,0.11532385466034756,0.16824644549763032,0.1214762443438914,0.17461530873939635,459,167,46,148,33,160,44,57,43,123,52,655,218,0.0424189567565918
874,0.11532385466034756,0.16824644549763032,0.1214762443438914,0.17461530873939635,460,167,46,148,33,160,45,57,43,123,52,655,219,0.04217410087585449
875,0.11532385466034756,0.16824644549763032,0.1214762443438914,0.17461530873939635,460,167,46,148,33,161,45,57,43,123,52,656,219,0.045446157455444336
876,0.11532385466034756,0.16824644549763032,0.1214762443438914,0.17461530873939635,461,167,46,148,33,162,45,57,43,123,52,657,219,0.04382896423339844
877,0.11532385466034756,0.16587677725118483,0.1214762443438914,0.17123693036101795,461,167,46,148,33,162,45,57,43,123,53,657,220,0.04465818405151367
878,0.11532385466034756,0.16587677725118483,0.1214762443438914,0.17123693036101795,462,167,46,148,33,163,45,57,43,123,53,658,220,0.04373288154602051
879,0.11690363349131122,0.16824644549763032,0.12388009049773754,0.17461530873939635,462,167,47,148,33,163,45,57,43,123,53,658,221,0.04308032989501953
880,0.11848341232227488,0.17061611374407584,0.12628393665158372,0.18110080883803512,462,167,48,148,33,163,45,57,43,123,53,658,222,0.0429692268371582
881,0.11848341232227488,0.16587677725118483,0.12628393665158372,0.17279049122114815,462,167,48,148,33,164,45,57,43,123,53,659,222,0.04420590400695801
882,0.11848341232227488,0.16587677725118483,0.12628393665158372,0.17279049122114815,462,167,48,148,33,164,45,57,43,123,54,659,223,0.04384207725524902
883,0.11848341232227488,0.16824644549763032,0.12628393665158372,0.17461530873939635,462,168,48,148,33,164,45,57,43,123,54,660,223,0.04203295707702637
884,0.11848341232227488,0.16824644549763032,0.12628393665158372,0.17461530873939635,463,168,48,149,33,164,45,57,43,123,54,661,223,0.04140496253967285
