index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
134,0.15873015873015872,0.10714285714285714,0.16576942796454994,0.09369557645419714,79,7,4,6,5,6,5,48,28,6,5,11,3,84,50,0.0008158683776855469
135,0.15873015873015872,0.10714285714285714,0.16576942796454994,0.09369557645419714,80,7,4,6,5,6,5,48,28,6,5,12,3,85,50,0.0008120536804199219
136,0.15873015873015872,0.10714285714285714,0.16576942796454994,0.09369557645419714,81,7,4,6,5,6,5,49,28,6,5,12,3,86,50,0.0008168220520019531
137,0.15079365079365079,0.10714285714285714,0.15882498352010546,0.09369557645419714,82,7,4,6,5,6,5,50,28,6,5,12,3,87,50,0.0007941722869873047
138,0.15079365079365079,0.10714285714285714,0.15882498352010546,0.09369557645419714,83,7,4,6,5,6,5,51,28,6,5,12,3,88,50,0.0007829666137695312
139,0.15079365079365079,0.10714285714285714,0.15882498352010546,0.09369557645419714,84,7,4,6,5,6,5,52,28,6,5,12,3,89,50,0.0007920265197753906
140,0.15873015873015872,0.10714285714285714,0.1669550648209185,0.09369557645419714,85,7,4,6,5,6,5,53,28,6,5,12,3,90,50,0.0008058547973632812
141,0.1746031746031746,0.10714285714285714,0.18497308283893651,0.09369557645419714,86,7,4,6,5,6,5,53,29,6,5,12,3,90,51,0.0010600090026855469
142,0.18253968253968253,0.10714285714285714,0.1939820918479455,0.09369557645419714,87,7,4,6,5,6,5,53,30,6,5,12,3,90,52,0.0009479522705078125
143,0.18253968253968253,0.10714285714285714,0.1939820918479455,0.09369557645419714,88,7,4,6,5,6,5,53,31,6,5,12,3,90,53,0.0008921623229980469
144,0.18253968253968253,0.10714285714285714,0.1939820918479455,0.09369557645419714,89,7,4,6,5,6,5,54,31,6,5,12,3,91,53,0.0008640289306640625
145,0.16666666666666666,0.09523809523809523,0.1777219292463195,0.08220132358063392,90,7,4,6,5,6,5,55,31,6,5,12,3,92,53,0.0009150505065917969
146,0.16666666666666666,0.09523809523809523,0.1777219292463195,0.08220132358063392,91,7,4,6,5,6,5,56,31,6,5,12,3,93,53,0.000985860824584961
147,0.16666666666666666,0.09523809523809523,0.1777219292463195,0.08220132358063392,92,7,4,6,5,6,5,56,32,6,5,12,3,93,54,0.0008966922760009766
148,0.15873015873015872,0.09523809523809523,0.1695918479455065,0.08080808080808081,93,7,4,6,5,6,5,57,32,6,5,12,3,94,54,0.0008740425109863281
149,0.16666666666666666,0.09523809523809523,0.17653629238995094,0.08080808080808081,94,7,4,6,5,6,5,57,33,6,5,12,3,94,55,0.000843048095703125
150,0.15873015873015872,0.08333333333333333,0.16752728338094192,0.0707070707070707,95,7,4,6,5,6,5,58,33,6,5,12,3,95,55,0.0009341239929199219
151,0.15079365079365079,0.08333333333333333,0.1593972020801289,0.0707070707070707,96,7,4,6,5,6,5,59,33,6,5,12,3,96,55,0.0011649131774902344
152,0.15079365079365079,0.08333333333333333,0.1593972020801289,0.0707070707070707,97,7,4,6,5,6,5,60,33,6,5,12,3,97,55,0.001110076904296875
153,0.14285714285714285,0.08333333333333333,0.15245275763568447,0.0707070707070707,98,7,4,6,5,6,5,61,33,6,5,12,3,98,55,0.000865936279296875
154,0.14285714285714285,0.08333333333333333,0.15245275763568447,0.0707070707070707,99,7,4,6,5,6,5,62,33,6,5,12,3,99,55,0.0007994174957275391
155,0.14285714285714285,0.08333333333333333,0.15245275763568447,0.0707070707070707,100,7,4,6,5,6,5,62,34,6,5,12,3,99,56,0.0007867813110351562
156,0.15079365079365079,0.08333333333333333,0.1593972020801289,0.0707070707070707,101,7,4,6,5,6,5,62,35,6,5,12,3,99,57,0.0013189315795898438
157,0.15079365079365079,0.08333333333333333,0.1593972020801289,0.0707070707070707,102,7,4,6,5,6,5,63,35,6,5,12,3,100,57,0.0010333061218261719
158,0.14285714285714285,0.08333333333333333,0.15245275763568447,0.0707070707070707,103,7,4,6,5,6,5,63,35,6,5,13,3,101,57,0.0008540153503417969
159,0.15079365079365079,0.05952380952380952,0.16058283893649747,0.050505050505050504,104,7,4,6,5,6,5,63,36,6,5,13,3,101,58,0.0007948875427246094
160,0.15079365079365079,0.05952380952380952,0.1597039112283015,0.050505050505050504,105,7,4,6,5,6,5,64,36,6,5,13,3,102,58,0.0007891654968261719
161,0.15079365079365079,0.07142857142857142,0.1597039112283015,0.06199930337861372,106,7,4,6,5,6,5,64,37,6,5,13,3,102,59,0.0008161067962646484
162,0.15873015873015872,0.07142857142857142,0.16871292023731047,0.06199930337861372,107,7,4,6,5,6,5,64,38,6,5,13,3,102,60,0.0008149147033691406
163,0.15079365079365079,0.07142857142857142,0.16058283893649747,0.06199930337861372,108,7,4,6,5,6,5,64,39,6,5,13,3,102,61,0.0008141994476318359
164,0.14285714285714285,0.07142857142857142,0.15157382992748847,0.06199930337861372,109,7,4,6,5,6,5,65,39,6,5,13,3,103,61,0.0007779598236083984
165,0.12698412698412698,0.07142857142857142,0.13355581190947044,0.06199930337861372,110,7,4,6,5,6,5,66,39,6,5,13,3,104,61,0.0007767677307128906
166,0.12698412698412698,0.07142857142857142,0.13355581190947044,0.06199930337861372,111,7,4,6,5,6,5,67,39,6,5,13,3,105,61,0.0007700920104980469
167,0.12698412698412698,0.07142857142857142,0.13355581190947044,0.06199930337861372,112,7,4,6,5,6,5,67,40,6,5,13,3,105,62,0.0007660388946533203
168,0.12698412698412698,0.07142857142857142,0.13355581190947044,0.06199930337861372,113,7,4,6,5,6,5,68,40,6,5,13,3,106,62,0.0007653236389160156
169,0.1349206349206349,0.07142857142857142,0.14168589321028346,0.06199930337861372,114,7,4,6,5,6,5,68,41,6,5,13,3,106,63,0.0007739067077636719
170,0.1349206349206349,0.08333333333333333,0.14168589321028346,0.07715081853012888,115,7,4,6,5,6,5,68,42,6,5,13,3,106,64,0.0009808540344238281
171,0.1349206349206349,0.08333333333333333,0.14168589321028346,0.07715081853012888,116,7,4,6,5,6,5,69,42,6,5,13,3,107,64,0.0008530616760253906
172,0.1349206349206349,0.08333333333333333,0.14168589321028346,0.07715081853012888,117,7,4,6,5,6,5,70,42,6,5,13,3,108,64,0.0007779598236083984
173,0.1349206349206349,0.10714285714285714,0.14168589321028346,0.09735283873214907,118,7,4,6,5,6,5,70,43,6,5,13,3,108,65,0.0007901191711425781
174,0.12698412698412698,0.10714285714285714,0.13474144876583902,0.09735283873214907,119,7,4,6,5,6,5,71,43,6,5,13,3,109,65,0.0007688999176025391
175,0.1349206349206349,0.10714285714285714,0.14168589321028346,0.09735283873214907,120,7,4,6,5,6,5,71,44,6,5,13,3,109,66,0.0009987354278564453
176,0.1349206349206349,0.10714285714285714,0.14168589321028346,0.09735283873214907,121,7,4,6,5,6,5,71,45,6,5,13,3,109,67,0.0008499622344970703
177,0.12698412698412698,0.11904761904761904,0.13355581190947044,0.10745384883315919,122,7,4,6,5,6,5,72,45,6,5,13,3,110,67,0.000827789306640625
178,0.12698412698412698,0.11904761904761904,0.13355581190947044,0.10745384883315919,123,7,4,6,5,6,5,73,45,6,5,13,3,111,67,0.0008091926574707031
179,0.12698412698412698,0.11904761904761904,0.13355581190947044,0.10745384883315919,124,7,4,6,5,6,5,73,46,6,5,13,3,111,68,0.0008351802825927734
180,0.12698412698412698,0.11904761904761904,0.13355581190947044,0.10745384883315919,125,7,4,6,5,6,5,73,47,6,5,13,3,111,69,0.0010061264038085938
181,0.1349206349206349,0.11904761904761904,0.14168589321028346,0.10745384883315919,126,7,4,6,5,6,5,73,48,6,5,13,3,111,70,0.0008492469787597656
182,0.1349206349206349,0.11904761904761904,0.14168589321028346,0.10745384883315919,126,7,4,6,5,6,5,73,48,6,6,13,3,111,71,0.0009419918060302734
183,0.1349206349206349,0.11904761904761904,0.14168589321028346,0.10745384883315919,126,7,4,6,5,6,6,73,48,6,6,13,3,111,72,0.0009050369262695312
184,0.14285714285714285,0.11904761904761904,0.1498159745110965,0.10745384883315919,126,7,4,6,5,6,7,73,48,6,6,13,3,111,73,0.0009458065032958984
185,0.14285714285714285,0.11904761904761904,0.1498159745110965,0.10745384883315919,126,7,4,6,5,7,7,73,48,6,6,13,3,112,73,0.0009639263153076172
186,0.15873015873015872,0.13095238095238096,0.16607613711272248,0.11894810170672239,126,7,4,6,5,7,7,73,48,6,7,13,3,112,74,0.0009317398071289062
187,0.14285714285714285,0.11904761904761904,0.1498159745110965,0.10745384883315919,126,8,4,6,5,7,7,73,48,6,7,13,3,113,74,0.0008981227874755859
188,0.1349206349206349,0.11904761904761904,0.14168589321028346,0.10745384883315919,126,8,4,6,5,7,7,73,48,7,7,13,3,114,74,0.0008668899536132812
189,0.12698412698412698,0.11904761904761904,0.13355581190947044,0.10745384883315919,126,8,4,6,5,8,7,73,48,7,7,13,3,115,74,0.0008649826049804688
190,0.12698412698412698,0.11904761904761904,0.13355581190947044,0.10745384883315919,126,8,4,6,5,9,7,73,48,7,7,13,3,116,74,0.0008611679077148438
191,0.12698412698412698,0.11904761904761904,0.13355581190947044,0.10745384883315919,126,8,4,6,5,9,7,73,48,8,7,13,3,117,74,0.0010249614715576172
192,0.12698412698412698,0.11904761904761904,0.13355581190947044,0.10745384883315919,126,8,4,6,5,9,7,73,48,9,7,13,3,118,74,0.0008769035339355469
193,0.12698412698412698,0.11904761904761904,0.13355581190947044,0.10745384883315919,126,8,4,6,5,9,7,73,48,9,8,13,3,118,75,0.0008711814880371094
194,0.12698412698412698,0.13095238095238096,0.13355581190947044,0.11755485893416928,126,8,4,6,5,10,7,73,48,9,8,13,3,119,75,0.0008640289306640625
195,0.12698412698412698,0.11904761904761904,0.13355581190947044,0.10745384883315919,126,8,4,6,5,10,7,73,48,9,9,13,3,119,76,0.0008587837219238281
196,0.12698412698412698,0.13095238095238096,0.13355581190947044,0.11755485893416928,126,8,4,6,5,11,7,73,48,9,9,13,3,120,76,0.0009667873382568359
197,0.12698412698412698,0.13095238095238096,0.13355581190947044,0.11755485893416928,126,8,4,6,6,11,7,73,48,9,9,13,3,120,77,0.0009169578552246094
198,0.12698412698412698,0.13095238095238096,0.13355581190947044,0.11755485893416928,126,8,4,6,6,11,7,73,48,10,9,13,3,121,77,0.0008759498596191406
199,0.12698412698412698,0.13095238095238096,0.13355581190947044,0.11755485893416928,126,8,4,6,6,11,8,73,48,10,9,13,3,121,78,0.0008630752563476562
200,0.12698412698412698,0.13095238095238096,0.13355581190947044,0.11755485893416928,126,9,4,6,6,11,8,73,48,10,9,13,3,122,78,0.0008630752563476562
201,0.12698412698412698,0.13095238095238096,0.13355581190947044,0.11755485893416928,126,10,4,6,6,11,8,73,48,10,9,13,3,123,78,0.0008547306060791016
202,0.11904761904761904,0.13095238095238096,0.12542573060865744,0.11755485893416928,126,11,4,6,6,11,8,73,48,10,9,13,3,124,78,0.0010881423950195312
203,0.11904761904761904,0.13095238095238096,0.12542573060865744,0.11755485893416928,126,11,4,6,6,11,8,73,48,11,9,13,3,125,78,0.0009307861328125
204,0.11904761904761904,0.13095238095238096,0.12542573060865744,0.11755485893416928,126,11,4,6,6,11,8,73,48,11,9,14,3,126,78,0.0009438991546630859
205,0.11904761904761904,0.13095238095238096,0.12542573060865744,0.11755485893416928,126,11,4,6,7,11,8,73,48,11,9,14,3,126,79,0.0009219646453857422
206,0.11904761904761904,0.13095238095238096,0.12542573060865744,0.11755485893416928,126,12,4,6,7,11,8,73,48,11,9,14,3,127,79,0.0009531974792480469
207,0.11904761904761904,0.13095238095238096,0.12542573060865744,0.11755485893416928,126,13,4,6,7,11,8,73,48,11,9,14,3,128,79,0.0009131431579589844
208,0.11904761904761904,0.13095238095238096,0.12542573060865744,0.11755485893416928,126,13,4,6,7,11,9,73,48,11,9,14,3,128,80,0.0009038448333740234
209,0.11904761904761904,0.13095238095238096,0.12542573060865744,0.11755485893416928,126,13,4,6,7,11,10,73,48,11,9,14,3,128,81,0.0009019374847412109
210,0.11904761904761904,0.13095238095238096,0.12542573060865744,0.11755485893416928,126,13,4,6,7,11,10,73,48,11,10,14,3,128,82,0.0008940696716308594
