index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
481,0.23696682464454977,0.2914691943127962,0.24888574660633483,0.3098984020516867,355,82,23,69,14,85,22,56,48,58,24,350,131,5.3882598876953125e-05
482,0.2353870458135861,0.2914691943127962,0.24770927601809956,0.3098984020516867,356,82,23,69,14,85,22,56,48,58,25,350,132,5.3882598876953125e-05
483,0.23696682464454977,0.2914691943127962,0.2501131221719457,0.3098984020516867,356,82,23,69,14,85,23,56,48,58,25,350,133,5.698204040527344e-05
484,0.23696682464454977,0.2914691943127962,0.2501131221719457,0.3098984020516867,356,82,23,69,14,85,23,56,48,59,25,351,133,8.58306884765625e-05
485,0.23696682464454977,0.2914691943127962,0.2501131221719457,0.3098984020516867,357,82,23,69,14,85,23,56,49,59,25,351,134,7.891654968261719e-05
486,0.2353870458135861,0.2914691943127962,0.2489366515837104,0.3098984020516867,358,82,23,69,14,85,23,56,49,60,25,352,134,7.414817810058594e-05
487,0.2353870458135861,0.2938388625592417,0.24525452488687782,0.3117232195699349,358,82,23,69,14,85,23,56,49,61,25,353,134,7.295608520507812e-05
488,0.2353870458135861,0.2914691943127962,0.24525452488687782,0.30834484119155653,358,82,23,69,14,85,23,56,49,62,25,354,134,8.0108642578125e-05
489,0.2353870458135861,0.2914691943127962,0.24525452488687782,0.30834484119155653,359,83,23,69,14,85,23,56,49,62,25,355,134,8.797645568847656e-05
490,0.2353870458135861,0.2890995260663507,0.24402714932126696,0.30341290195304793,360,83,23,69,14,85,23,56,49,63,25,356,134,8.296966552734375e-05
491,0.2353870458135861,0.28672985781990523,0.24402714932126696,0.30003452357466953,361,83,23,69,14,85,23,56,49,64,25,357,134,7.414817810058594e-05
492,0.2353870458135861,0.28672985781990523,0.24402714932126696,0.30003452357466953,362,84,23,69,14,85,23,56,49,64,25,358,134,8.96453857421875e-05
493,0.23380726698262244,0.2843601895734597,0.2416233031674208,0.2966561451962912,363,85,23,69,14,85,23,56,49,64,25,359,134,7.82012939453125e-05
494,0.23222748815165878,0.28199052132701424,0.24044683257918553,0.2963848885381732,364,85,23,69,14,86,23,56,49,64,25,360,134,6.890296936035156e-05
495,0.23222748815165878,0.2843601895734597,0.24044683257918553,0.2966561451962912,364,85,24,69,14,86,23,56,49,64,25,360,135,6.985664367675781e-05
496,0.23380726698262244,0.2843601895734597,0.2416233031674208,0.2966561451962912,364,85,24,69,14,86,23,56,49,64,26,360,136,8.916854858398438e-05
497,0.23380726698262244,0.2843601895734597,0.2416233031674208,0.2966561451962912,364,85,24,69,14,86,23,56,50,64,26,360,137,8.20159912109375e-05
498,0.2353870458135861,0.2914691943127962,0.24279977375565612,0.3021305977510357,365,85,25,69,14,86,23,56,50,64,26,360,138,5.984306335449219e-05
499,0.22906793048973143,0.2843601895734597,0.23809389140271492,0.2966561451962912,366,85,25,69,14,87,23,56,50,64,26,361,138,5.888938903808594e-05
500,0.21958925750394945,0.27488151658767773,0.23103506787330316,0.2893568751232985,367,85,25,70,14,87,23,56,50,64,26,362,138,5.507469177246094e-05
501,0.21958925750394945,0.27488151658767773,0.23103506787330316,0.2893568751232985,368,85,25,71,14,87,23,56,50,64,26,363,138,5.602836608886719e-05
502,0.21800947867298578,0.27488151658767773,0.22863122171945702,0.2878033142631683,368,85,25,71,14,87,23,56,50,65,26,364,138,8.988380432128906e-05
503,0.21800947867298578,0.27488151658767773,0.22863122171945702,0.2878033142631683,369,85,25,71,14,88,23,56,50,65,26,365,138,7.581710815429688e-05
504,0.21800947867298578,0.27488151658767773,0.22740384615384615,0.2878033142631683,370,86,25,71,14,88,23,56,50,65,26,366,138,8.177757263183594e-05
505,0.21800947867298578,0.2772511848341232,0.22494909502262445,0.28962813178141644,371,86,25,71,14,88,23,56,50,66,26,367,138,7.700920104980469e-05
506,0.21800947867298578,0.2772511848341232,0.22494909502262445,0.28962813178141644,372,86,25,71,14,88,23,56,50,67,26,368,138,9.703636169433594e-05
507,0.21484992101105846,0.2725118483412322,0.22014140271493213,0.2828713750246597,372,86,25,72,14,88,23,56,50,67,26,369,138,7.486343383789062e-05
508,0.21484992101105846,0.2725118483412322,0.22014140271493213,0.2828713750246597,373,86,25,72,14,88,23,56,50,68,26,370,138,7.987022399902344e-05
509,0.21484992101105846,0.2725118483412322,0.22014140271493213,0.2828713750246597,373,86,25,72,14,88,23,56,50,68,27,370,139,6.890296936035156e-05
510,0.21800947867298578,0.27488151658767773,0.22494909502262445,0.2878033142631683,373,86,25,73,14,88,23,56,50,68,27,371,139,8.106231689453125e-05
