index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
108,0.3851851851851852,0.40370370370370373,0.48598727093838395,0.5097628684101286,67,24,7,7,5,9,1,11,4,31,9,82,26,0.07374119758605957
109,0.3851851851851852,0.4074074074074074,0.48431158529086216,0.510725404732254,67,24,7,7,6,9,1,11,4,31,9,82,27,0.07317280769348145
110,0.39753086419753086,0.4185185185185185,0.4912178698807035,0.513851701951017,67,24,7,8,6,9,1,11,4,31,9,83,27,0.07349586486816406
111,0.4839506172839506,0.4777777777777778,0.5517156561308573,0.5716038812785388,67,24,7,8,7,9,1,11,4,31,9,83,28,0.07776188850402832
112,0.5851851851851851,0.562962962962963,0.6334718976755627,0.6484044209215442,68,24,7,9,7,9,1,11,4,31,9,84,28,0.07236409187316895
113,0.5481481481481482,0.5444444444444444,0.5962910466117329,0.6234355541718556,69,24,7,10,7,9,1,11,4,31,9,85,28,0.07239603996276855
114,0.49135802469135803,0.5037037037037037,0.5405728077727218,0.5718555417185555,69,24,7,11,7,9,1,11,4,31,9,86,28,0.07427191734313965
115,0.44938271604938274,0.44074074074074077,0.5179037018816874,0.5232279991697799,70,24,7,11,8,9,1,11,4,31,9,86,29,0.07551383972167969
116,0.454320987654321,0.43703703703703706,0.5216181896445702,0.5321139476961395,70,24,7,12,8,9,1,11,4,31,9,87,29,0.07384610176086426
117,0.48641975308641977,0.48518518518518516,0.54171627106137,0.5614388750518887,71,24,7,13,8,9,1,11,4,31,9,88,29,0.07465696334838867
118,0.4740740740740741,0.46296296296296297,0.5291452465871357,0.5393109173931092,71,24,7,13,8,9,2,11,4,31,9,88,30,0.07518792152404785
119,0.4617283950617284,0.45555555555555555,0.5216452465871356,0.5315613325031132,71,24,7,14,8,9,2,11,4,31,9,89,30,0.07447504997253418
