index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
505,0.3160493827160494,0.37407407407407406,0.470186938875907,0.5087147156496472,242,157,51,31,16,20,8,14,11,163,34,385,120,0.0632009506225586
506,0.3160493827160494,0.37407407407407406,0.46874185217070474,0.5087147156496472,242,157,51,31,16,20,8,14,11,164,34,386,120,0.06514668464660645
507,0.3160493827160494,0.37407407407407406,0.46913202558110934,0.5087147156496472,242,157,51,31,16,20,8,14,11,165,34,387,120,0.06582999229431152
508,0.3111111111111111,0.37037037037037035,0.46647245111302427,0.5052900581154005,242,157,51,32,16,20,8,14,11,165,34,388,120,0.07042884826660156
509,0.30864197530864196,0.37037037037037035,0.4639724511130242,0.5052900581154005,243,158,51,32,16,20,8,14,11,165,34,389,120,0.06398677825927734
510,0.30864197530864196,0.37037037037037035,0.4639724511130242,0.5052900581154005,243,159,51,32,16,20,8,14,11,165,34,390,120,0.06328511238098145
511,0.3135802469135803,0.37037037037037035,0.4650273644078219,0.5052900581154005,244,159,51,32,16,20,8,14,11,166,34,391,120,0.06256484985351562
512,0.3111111111111111,0.37037037037037035,0.4646371909974173,0.5052900581154005,244,159,51,32,16,20,8,14,11,167,34,392,120,0.06350421905517578
513,0.3135802469135803,0.37037037037037035,0.4689724511130242,0.5052900581154005,244,159,51,32,16,20,8,14,11,168,34,393,120,0.06441903114318848
514,0.3135802469135803,0.37037037037037035,0.46647245111302427,0.5052900581154005,244,159,51,32,17,20,8,14,11,168,34,393,121,0.06114315986633301
515,0.3111111111111111,0.37037037037037035,0.46647245111302427,0.5041692611041926,244,159,51,32,17,20,8,14,11,169,34,394,121,0.0595850944519043
516,0.3111111111111111,0.37037037037037035,0.4650273644078219,0.5041692611041926,245,159,51,32,17,20,8,14,11,169,35,394,122,0.058519840240478516
517,0.3135802469135803,0.37037037037037035,0.46647245111302427,0.5041692611041926,245,160,51,32,17,20,8,14,11,169,35,395,122,0.06118607521057129
518,0.3111111111111111,0.37037037037037035,0.46647245111302427,0.5041692611041926,246,160,51,32,17,20,8,14,11,170,35,396,122,0.0675051212310791
