index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
205,0.1686046511627907,0.19130434782608696,0.2038327526132404,0.32649071358748777,144,44,8,19,2,25,11,30,7,29,7,12,11,159,46,0.014939069747924805
206,0.1686046511627907,0.1826086956521739,0.2038327526132404,0.32111436950146627,144,45,8,19,2,25,11,30,7,29,7,12,11,160,46,0.015015840530395508
207,0.1686046511627907,0.1826086956521739,0.2038327526132404,0.32111436950146627,144,45,8,19,3,25,11,30,7,29,7,12,11,160,47,0.014876842498779297
208,0.1744186046511628,0.1826086956521739,0.20789779326364694,0.32111436950146627,144,45,8,19,3,25,11,30,7,29,7,12,12,160,48,0.014712810516357422
209,0.1744186046511628,0.1826086956521739,0.20789779326364694,0.32111436950146627,144,45,8,19,4,25,11,30,7,29,7,12,12,160,49,0.015295982360839844
210,0.1744186046511628,0.1826086956521739,0.20789779326364694,0.32111436950146627,144,45,8,20,4,25,11,30,7,29,7,12,12,161,49,0.014559030532836914
211,0.18023255813953487,0.20869565217391303,0.2119628339140534,0.33724340175953077,144,45,8,20,5,25,11,30,7,29,7,12,12,161,50,0.014513015747070312
212,0.18023255813953487,0.2,0.2119628339140534,0.33186705767350927,145,45,8,21,5,25,11,30,7,29,7,12,12,162,50,0.014868974685668945
213,0.1744186046511628,0.20869565217391303,0.2017587522814004,0.33724340175953077,146,45,8,21,5,26,11,30,7,29,7,12,12,163,50,0.014632225036621094
214,0.18023255813953487,0.2,0.2119628339140534,0.33186705767350927,146,45,9,21,5,26,11,30,7,29,7,12,12,163,51,0.01499795913696289
215,0.18023255813953487,0.2,0.2119628339140534,0.33186705767350927,147,45,9,21,5,26,11,30,8,29,7,12,12,163,52,0.014626264572143555
216,0.18604651162790697,0.2,0.22216691554670648,0.33186705767350927,147,45,9,21,6,26,11,30,8,29,7,12,12,163,53,0.014641046524047852
217,0.18604651162790697,0.20869565217391303,0.22216691554670648,0.35459433040078203,148,45,9,21,6,26,11,30,8,30,7,12,12,164,53,0.01501917839050293
218,0.18604651162790697,0.20869565217391303,0.22216691554670648,0.35459433040078203,149,45,9,22,6,26,11,30,8,30,7,12,12,165,53,0.014770030975341797
219,0.18023255813953487,0.19130434782608696,0.2181018748963,0.34384164222873903,149,45,9,22,6,26,11,31,8,30,7,12,12,166,53,0.014336109161376953
220,0.18023255813953487,0.19130434782608696,0.2181018748963,0.34384164222873903,149,45,9,23,6,26,11,31,8,30,7,12,12,167,53,0.014651775360107422
221,0.18023255813953487,0.19130434782608696,0.2181018748963,0.34384164222873903,150,45,9,23,6,26,11,31,8,31,7,12,12,168,53,0.014635801315307617
222,0.18023255813953487,0.19130434782608696,0.2181018748963,0.34384164222873903,150,45,9,23,6,26,11,31,8,32,7,12,12,169,53,0.014518022537231445
223,0.1744186046511628,0.19130434782608696,0.21403683424589348,0.34384164222873903,151,45,9,23,6,26,11,31,8,33,7,12,12,170,53,0.014175891876220703
224,0.1744186046511628,0.2,0.21403683424589348,0.36656891495601174,151,45,9,23,6,26,11,31,8,33,7,13,12,171,53,0.01452493667602539
225,0.1744186046511628,0.2,0.21403683424589348,0.36656891495601174,152,45,9,23,6,26,11,31,8,34,7,13,12,172,53,0.014445781707763672
226,0.1744186046511628,0.2,0.21403683424589348,0.36656891495601174,153,45,9,23,6,26,11,32,8,34,7,13,12,173,53,0.014683008193969727
227,0.1744186046511628,0.2,0.21403683424589348,0.36656891495601174,153,45,9,23,6,26,11,33,8,34,7,13,12,174,53,0.014242172241210938
228,0.1686046511627907,0.2,0.2038327526132404,0.36656891495601174,153,45,9,23,6,26,11,34,8,34,7,13,12,175,53,0.014304876327514648
229,0.1686046511627907,0.20869565217391303,0.2038327526132404,0.37194525904203324,153,45,9,23,6,27,11,34,8,34,7,13,12,176,53,0.01387786865234375
230,0.1686046511627907,0.20869565217391303,0.2038327526132404,0.37194525904203324,153,45,9,23,6,27,11,34,8,34,7,14,12,177,53,0.013965129852294922
231,0.1686046511627907,0.20869565217391303,0.2038327526132404,0.37194525904203324,154,45,9,24,6,27,11,34,8,34,7,14,12,178,53,0.014435052871704102
232,0.1686046511627907,0.2,0.2038327526132404,0.36656891495601174,154,45,9,24,6,27,11,34,8,35,7,14,12,179,53,0.01435399055480957
233,0.16279069767441862,0.2,0.1997677119628339,0.36656891495601174,154,45,9,24,6,27,11,34,8,36,7,14,12,180,53,0.014095306396484375
234,0.16279069767441862,0.2,0.1997677119628339,0.36656891495601174,154,45,9,25,6,27,11,34,8,36,7,14,12,181,53,0.014230728149414062
235,0.16279069767441862,0.2,0.1997677119628339,0.36656891495601174,154,45,9,25,6,27,11,34,8,36,7,15,12,182,53,0.01430511474609375
236,0.16279069767441862,0.2,0.1997677119628339,0.36656891495601174,154,45,9,26,6,27,11,34,8,36,7,15,12,183,53,0.014394998550415039
